id,idiom,group,year,denomination,score_paraphrase,primary_denom,score_orig,score_clean,pi_norm,log_rv
6ec61e9c-4d6b-43a0-87a4-7b237fa0728e,uttermost farthing,treatment,1890,['farthing'],0.23236711239590976,farthing,0.24702043889659214,0.23236711239590976,65.9119142843036,-0.9694433936876278
0eea9c34-7222-4d1c-b930-2cbe4c9657de,turn an honest penny,treatment,1867,['penny'],0.2803182203558499,penny,0.2774305070188094,0.2803182203558499,83.33333333333334,0.1823215567939544
0e3896fe-928b-41c7-8b6e-783cecd93d7e,penny dreadful,treatment,1903,['penny'],0.24129361502427654,penny,0.225687781199366,0.24129361502427654,67.58820915419942,0.3917366389481155
fa68d53f-941c-42d1-b6f9-f58d66a61cb6,penny dreadful,treatment,1903,['penny'],0.21898225283751194,penny,0.2028740758088997,0.21898225283751194,67.58820915419942,0.3917366389481155
3d79a476-3cd3-494b-af16-953227c7e74c,a pretty penny,treatment,1809,['penny'],0.7487379027308799,penny,0.7328652921511853,0.7487379027308799,94.63906581740974,0.05509983727316824
d00c636e-8550-42eb-b842-5b0863d2df5e,a pretty penny,treatment,1775,['penny'],0.6298391743973107,penny,0.6645912958204407,0.6298391743973107,53.2908704883227,0.629405154884634
fc190005-29b8-423d-988f-aaf48b10f3a5,turn an honest penny,treatment,1878,['penny'],0.30423051113790844,penny,0.28820212021074426,0.30423051113790844,74.78768577494695,0.29051694323762767
17a29fb9-5ee9-4bd7-ad34-93ba833829b2,not a penny more,treatment,1884,['penny'],0.5430295949935715,penny,0.5556525711768496,0.5430295949935715,69.5997629980744,0.3624090238535955
2feffdd0-e652-453f-960a-e10ce524ff44,turn an honest penny,treatment,1890,['penny'],0.4437225503267707,penny,0.43267604733143383,0.4437225503267707,65.9119142843036,0.41685096743226285
375c60d9-0a2d-4f75-881d-a14250914b5c,penny dreadful,treatment,1903,['penny'],0.030786924800347684,penny,0.0378957429528764,0.030786924800347684,67.58820915419942,0.3917366389481155
439e425a-4071-40a2-b0c1-1639a1c50065,brass farthing,treatment,1885,['farthing'],0.511979942563001,farthing,0.5027783015392558,0.511979942563001,67.18589838542442,-0.9885875551852712
3e18a515-1ea7-4759-9bcf-4b33f871db99,penny dreadful,treatment,1913,['penny'],0.21501274285620792,penny,0.18148867267960384,0.21501274285620792,73.75697427541606,0.30439462879296736
0f04dddf-5b09-4425-a212-6975810b2410,not worth a penny,treatment,1890,['penny'],0.44831351206489556,penny,0.45233514958565385,0.44831351206489556,65.9119142843036,0.41685096743226285
a70d1991-e771-464f-a535-a66daf66f067,brass farthing,treatment,1920,['farthing'],0.5233497931055671,farthing,0.5262211312865483,0.5233497931055671,195.02002792312646,-2.054226435719597
a6e85db4-7acf-46be-97e3-80d01eabf443,penny for your thoughts,treatment,1889,['penny'],0.34331703923049806,penny,0.34714052238211335,0.34331703923049806,65.64370710512027,0.4209284450489191
fe144446-f76e-421f-b1a6-958b3eb53e5b,a pretty penny,treatment,1890,['penny'],0.5144271861521518,penny,0.5151551976178054,0.5144271861521518,65.9119142843036,0.41685096743226285
ed30b35e-90dc-475c-a5ed-6addcb89ade1,penny for your thoughts,treatment,1898,['penny'],0.3757459368453226,penny,0.3537391316226847,0.3757459368453226,65.1072927467536,0.42913361928810473
38f219a7-98b2-4d68-b7c2-f0f5c779b5a6,brass farthing,treatment,1701,['farthing'],0.7780584696723337,farthing,0.7998409121958536,0.7780584696723337,39.94973785692619,-0.46874628554348535
75731a24-1b01-469b-9917-88d6e7bee743,uttermost farthing,treatment,1865,['farthing'],0.3638888572844602,farthing,0.37811862436770804,0.3638888572844602,74.41613588110403,-1.0907969735781176
9957ae4b-85b7-45ad-bc9a-ae985d8509d9,uttermost farthing,treatment,1869,['farthing'],0.293109005698343,farthing,0.30844650650251804,0.293109005698343,75.5307855626327,-1.1056645040734345
5b4d6f75-7978-4490-83cd-0c6fe6110ba2,uttermost farthing,treatment,1891,['farthing'],0.35180172225721384,farthing,0.3399290839716989,0.35180172225721384,66.44832864267028,-0.9775488078704493
af78e51c-6faf-48b8-be02-423ffef2d51a,brass farthing,treatment,1880,['farthing'],0.5742204111457896,farthing,0.5881721425312778,0.5742204111457896,72.87685774946925,-1.069895311751554
d101af99-f519-4d0f-ace2-686a297ebea2,turn an honest penny,treatment,1898,['penny'],0.45012684650772383,penny,0.43969820036385054,0.45012684650772383,65.1072927467536,0.42913361928810473
789133eb-f079-4c2e-a46e-2243c4120c8b,a pretty penny,treatment,1895,['penny'],0.5091575320479305,penny,0.5243427857439509,0.5091575320479305,62.82753172369531,0.4647768053410071
e47655d7-2042-43e8-8fb7-abf81482d369,turn an honest penny,treatment,1861,['penny'],0.5442752024092555,penny,0.5502948482961767,0.5442752024092555,77.54777070063696,0.25427604338560855
edf971ff-8634-4603-bb48-e25003bbde8a,uttermost farthing,treatment,1863,['farthing'],0.3583868860631382,farthing,0.35960044966498705,0.3583868860631382,73.99150743099788,-1.0850744973040516
a530e078-9d06-46ce-9ffc-e02e332c2b88,brass farthing,treatment,1848,['farthing'],0.5219105891763318,farthing,0.53904163866675,0.5219105891763318,68.78980891719748,-1.0121797828958028
2adbbc66-a1c8-49bf-88ab-0e96e0cd840c,not worth a farthing,treatment,1856,['farthing'],0.29894226263773427,farthing,0.3369881581652142,0.29894226263773427,80.20169851380044,-1.1656688682563219
93ad4f13-d5b7-4726-a470-953c18c306ac,a pretty penny,treatment,1864,['penny'],0.5480513302628722,penny,0.5447457132879387,0.5480513302628722,73.14225053078557,0.3127640035627043
64139490-1565-45bb-b7b7-91639657f70f,uttermost farthing,treatment,1907,['farthing'],0.21800333699291874,farthing,0.19640317957350129,0.21800333699291874,68.59398607613693,-1.009329039492088
ba82762e-16ed-458b-bd30-e75fce4e1681,penny dreadful,treatment,1903,['penny'],0.3058228627123015,penny,0.29104592118804684,0.3058228627123015,67.58820915419942,0.3917366389481155
c1cc2c04-546f-4fdc-b90b-967d5c930ce1,brass farthing,treatment,1873,['farthing'],0.5482435391658418,farthing,0.5584398098064989,0.5482435391658418,81.90021231422507,-1.1866257583467434
894f6746-45ab-44bf-8c7f-2ee838dce409,penny dreadful,treatment,1892,['penny'],0.26072749840497483,penny,0.2538044702730482,0.26072749840497483,66.7165358218536,0.4047173504208366
3862640f-41ec-49d2-abfe-356515f53eb1,uttermost farthing,treatment,1907,['farthing'],0.30348085472750386,farthing,0.29897183717154785,0.30348085472750386,68.59398607613693,-1.009329039492088
2b352f69-0aa8-492f-bb51-2fad28c4a61e,in for a penny in for a pound,treatment,1853,['penny' 'pound'],0.3564104421951102,penny,0.34600123638417835,0.3564104421951102,72.50530785562634,0.3215104150055728
cfff9eb3-0b58-4be0-8be4-89919a357e3f,a pretty penny,treatment,1909,['penny'],0.5210156806089221,penny,0.508209244711577,0.5210156806089221,69.59976299807443,0.36240902385359525
bffeacd6-f9fe-4dc0-a7ef-58737c3f1276,penny-pinching,treatment,1909,['penny'],0.3237177094526853,penny,0.31106223961793994,0.3237177094526853,69.59976299807443,0.36240902385359525
4e7932d2-2277-4c11-8805-e81c126ea341,not worth a penny,treatment,1864,['penny'],0.4727591502224617,penny,0.4796819755618722,0.4727591502224617,73.14225053078557,0.3127640035627043
52fd1cbb-abfe-4cfc-83a7-3394184acfb2,ten a penny,treatment,1708,['penny'],0.30826888474664565,penny,0.2940522799385741,0.30826888474664565,36.7537588283721,1.0009296845154563
7d995855-8399-41b0-9e33-d2ce26f5955e,penny for your thoughts,treatment,1948,['penny'],0.4516014253787285,penny,0.43807091891382444,0.4516014253787285,239.73567723519233,-0.8743667855746275
797eab7a-3ee9-40bc-b36e-2a101aa839a0,uttermost farthing,treatment,1851,['farthing'],0.27276185782792456,farthing,0.27135325857439374,0.27276185782792456,61.836518046709145,-0.9056182719833835
ea6db28a-3ede-4ad0-87f3-9c2b6a9e2d8b,a pretty penny,treatment,1920,['penny'],0.7024780610920576,penny,0.7075159457601908,0.7024780610920576,195.02002792312646,-0.6679320745997065
6b87ad33-d1ba-42c1-97c6-5c17ad2d9d7b,turn an honest penny,treatment,1879,['penny'],0.3746250327588153,penny,0.38245335159299165,0.3746250327588153,71.44373673036097,0.33625994493163486
963dfad9-6bf7-4a32-8c1e-b3e8d1531d9e,uttermost farthing,treatment,1881,['farthing'],0.39994773943306633,farthing,0.3968366237217672,0.39994773943306633,71.97452229299367,-1.0574363744839237
1d17dfbc-140a-4e56-a29b-7b3e6f85536c,a pretty penny,treatment,1708,['penny'],0.6822828547399054,penny,0.6690951146583521,0.6822828547399054,36.7537588283721,1.0009296845154563
081da946-34c2-477c-a926-fb865f7ccde0,not a penny more,treatment,1902,['penny'],0.4338897535968556,penny,0.4243622232501856,0.4338897535968556,66.85063941144526,0.40270931761759127
1bfcf819-d312-4aff-9fa7-b35fb2999984,not worth a farthing,treatment,1760,['farthing'],0.3718860792676355,farthing,0.3871444266566432,0.3718860792676355,39.9497378569262,-0.4687462855434855
b0512f5a-386c-4309-a136-f1b4c625d8b4,uttermost farthing,treatment,1877,['farthing'],0.396343310731567,farthing,0.4171756294398088,0.396343310731567,77.12314225053082,-1.1265275695538655
33941777-3fc7-4da3-827f-26d5d7bc015b,uttermost farthing,treatment,1907,['farthing'],0.4257412257102756,farthing,0.44023771350405694,0.4257412257102756,68.59398607613693,-1.009329039492088
31325ecb-7f91-4f99-beff-e2113d9e70b9,brass farthing,treatment,1873,['farthing'],0.4046940332675937,farthing,0.3959244847971547,0.4046940332675937,81.90021231422507,-1.1866257583467434
0bf66776-4d45-42a1-b37a-63bacab8a001,a pretty penny,treatment,1919,['penny'],0.7824939296231751,penny,0.7686943030969364,0.7824939296231751,168.99482489005763,-0.5246979065137988
782d26bb-f07f-49f9-810c-51b524a4df06,brass farthing,treatment,1887,['farthing'],0.5857783358128271,farthing,0.585279251401878,0.5857783358128271,65.24139633634528,-0.9592183557264662
dea4dc22-f217-4093-8e13-536bf2a8ad98,penny for your thoughts,treatment,1887,['penny'],0.38873715643958034,penny,0.376690145356966,0.38873715643958034,65.24139633634528,0.4270760053934245
83fe278a-0a2b-4675-8253-16872ee17784,penny for your thoughts,treatment,1889,['penny'],0.3366311642437747,penny,0.32750524227731853,0.3366311642437747,65.64370710512027,0.4209284450489191
6f65272f-79b8-49d6-9182-439f52ae6bf0,uttermost farthing,treatment,1916,['farthing'],0.3731207149535667,farthing,0.3587375298973021,0.3731207149535667,100.48978729077184,-1.3911802784700744
0ecb6001-124e-4d12-901d-0c1ddcd3d9f8,a pretty penny,treatment,1897,['penny'],0.684266184727356,penny,0.669629520104868,0.684266184727356,63.96741223522445,0.4467964161311429
403f1566-3ab8-44f1-bc19-f16ce2df9462,in for a penny in for a pound,treatment,1863,['penny' 'pound'],0.3970512170918739,penny,0.40920465834030645,0.3970512170918739,73.99150743099788,0.30121986381583904
2144c7bd-a9df-4d67-9754-a2da101ae447,brass farthing,treatment,1852,['farthing'],0.4803015937038827,farthing,0.4869651033378328,0.4803015937038827,62.685774946921455,-0.9192587221809447
a8e75140-02c4-4991-a503-d84f1e9935e3,penny for your thoughts,treatment,1882,['penny'],0.4129068226235723,penny,0.4035715287464132,0.4129068226235723,72.08067940552021,0.32738414701766644
a9c5959a-d42c-4f9c-bb79-59deab12e7b0,penny for your thoughts,treatment,1894,['penny'],0.45063223373693845,penny,0.4301419422490669,0.45063223373693845,63.69920505604113,0.4509981029848428
fe3ca0ae-dbc4-4046-95e4-766a646f6854,uttermost farthing,treatment,1743,['farthing'],0.2733619795398612,farthing,0.3104681731276616,0.2733619795398612,37.55275358551064,-0.4068708818253982
ac5554fe-a99a-4401-8663-32c376f4830c,not worth a penny,treatment,1876,['penny'],0.38452258061274824,penny,0.38864778902429975,0.38452258061274824,77.17622080679408,0.25907879704284337
235bc77c-e8b0-4bcf-ab34-b665daf8a984,a pretty penny,treatment,1887,['penny'],0.5065793990205367,penny,0.5190541096184322,0.5065793990205367,65.24139633634528,0.4270760053934245
810dba56-ce57-47e8-95a2-ce4c8ecf9680,penny for your thoughts,treatment,1892,['penny'],0.34521438729332604,penny,0.3205332829024777,0.34521438729332604,66.7165358218536,0.4047173504208366
82a06b3e-72f1-497f-84ed-e78e2fb57d64,in for a penny in for a pound,treatment,1842,['penny' 'pound'],0.406964531537415,penny,0.42036076294578073,0.406964531537415,70.38216560509557,0.35123028439050014
074d7025-f0cf-47c8-bdfc-9b74d1087971,brass farthing,treatment,1894,['farthing'],0.5571213063623053,farthing,0.5776564509576827,0.5571213063623053,63.69920505604113,-0.9352962581350479
690892b0-aad3-4ed1-8695-9566379b3d44,penny dreadful,treatment,1905,['penny'],0.2279777948017257,penny,0.22099357924261243,0.2279777948017257,67.58820915419943,0.3917366389481154
1ac4ad70-1496-48e1-89a8-b53a0177f8ae,penny for your thoughts,treatment,1885,['penny'],0.3295274877126485,penny,0.3063412829939721,0.3295274877126485,67.18589838542442,0.39770680593461943
def77f44-11a7-4ebf-937a-5a26e4922b5c,penny for your thoughts,treatment,1895,['penny'],0.4788029156328035,penny,0.4618692449322196,0.4788029156328035,62.82753172369531,0.4647768053410071
1e2f7ed3-d2cb-4d71-a7b1-ef498158e418,penny dreadful,treatment,1905,['penny'],0.2788112109373948,penny,0.2735170687224286,0.2788112109373948,67.58820915419943,0.3917366389481154
444f6303-9cc3-487c-a75a-76c9028ca19f,a pretty penny,treatment,1891,['penny'],0.5216279084075554,penny,0.4962225536783888,0.5216279084075554,66.44832864267028,0.40874555324944134
9888c5e1-deac-4fdc-8bfc-8f14c68517d3,not worth a farthing,treatment,1736,['farthing'],0.32214271719488463,farthing,0.3743190245477669,0.32214271719488463,34.7562719355258,-0.3294842182099781
ceb8cf58-4128-427a-9bd9-1c55389a001f,brass farthing,treatment,1899,['farthing'],0.5964900761603382,farthing,0.5877925874063484,0.5964900761603382,64.43677479879527,-0.9468086825107535
2900d9d2-c561-472c-9dc9-fd15d85ede46,penny for your thoughts,treatment,1871,['penny'],0.40689989786086633,penny,0.3960666766689089,0.40689989786086633,77.9723991507431,0.2488152789624311
2c2b7baf-c93c-4ebf-94f4-38847715434b,uttermost farthing,treatment,1871,['farthing'],0.28190284531943766,farthing,0.27497126860545207,0.28190284531943766,77.9723991507431,-1.1374790821574594
4cf2b052-69f0-49b8-b82d-4e88808515dd,a pretty penny,treatment,1885,['penny'],0.701764860286139,penny,0.6960477516848134,0.701764860286139,67.18589838542442,0.39770680593461943
c152fca6-dfbc-4636-b465-ef3116a6a598,turn an honest penny,treatment,1894,['penny'],0.46454531564504187,penny,0.4516887057758551,0.46454531564504187,63.69920505604113,0.4509981029848428
b06738dc-016e-41b8-aeaf-712915e71631,not worth a farthing,treatment,1839,['farthing'],0.3649402387451471,farthing,0.385932764905117,0.3649402387451471,76.75159235668791,-1.1216983087022925
3e0bbb65-85c7-4842-aad2-16fec13a7a3c,not a penny more,treatment,1899,['penny'],0.4722853520756431,penny,0.4617206059667299,0.4722853520756431,64.43677479879527,0.4394856786091372
41860507-14c3-44a6-aa5b-b45752aec936,penny dreadful,treatment,1789,['penny'],0.14525422752754988,penny,0.1344617496338835,0.14525422752754988,52.28237791932059,0.6485108139642196
360457e7-8ae0-435a-b916-6611f2ba21e1,a pretty penny,treatment,1864,['penny'],0.6097757850710765,penny,0.6228677869862134,0.6097757850710765,73.14225053078557,0.3127640035627043
e72b7a2b-7399-4b74-96f8-46d8d9cbb542,penny dreadful,treatment,1872,['penny'],0.16394277474070562,penny,0.17249515128293486,0.16394277474070562,81.26326963906581,0.20747605947862463
f7c3baa7-f47c-4f8d-b527-fa474e74b4da,penny dreadful,treatment,1872,['penny'],0.14331454474000963,penny,0.1473663470354854,0.14331454474000963,81.26326963906581,0.20747605947862463
df8da8da-ca95-4677-8fbf-4b3f054af3d2,brass farthing,treatment,1894,['farthing'],0.7692168815660432,farthing,0.7748899486350956,0.7692168815660432,63.69920505604113,-0.9352962581350479
bba68bd6-eae3-470c-b77e-a8544090b247,pennies in the pound,treatment,1842,['penny' 'pound'],0.35708587905925326,penny,0.37356298684750444,0.35708587905925326,70.38216560509557,0.35123028439050014
3e6467e1-d3da-4dfc-9f7a-da66e7b5bd58,a pretty penny,treatment,1917,['penny'],0.5631267174398358,penny,0.5476387084908072,0.5631267174398358,125.81321368804635,-0.2296281900280906
13693f9e-2690-434a-bbe9-8fb093a91955,penny dreadful,treatment,1872,['penny'],0.2945578577792632,penny,0.3058346779174699,0.2945578577792632,81.26326963906581,0.20747605947862463
0f27d403-c304-44b0-be34-78b7f26cc09d,brass farthing,treatment,1853,['farthing'],0.38377212943443517,farthing,0.40523208011481626,0.38377212943443517,72.50530785562634,-1.0647839461143178
8adbe0b8-995b-45c6-9c35-a9ed3e68ce57,a pretty penny,treatment,1877,['penny'],0.5979600339137986,penny,0.5966000206411974,0.5979600339137986,77.12314225053082,0.25976679156602506
8235bc9e-bee8-4c01-9f10-6f8f81231c19,brass farthing,treatment,1887,['farthing'],0.5211999449707408,farthing,0.5189428605177602,0.5211999449707408,65.24139633634528,-0.9592183557264662
f3887273-ee39-41e5-9d54-658413650f8b,turn an honest penny,treatment,1900,['penny'],0.3194534379872599,penny,0.2910924932385949,0.3194534379872599,67.05179479583275,0.39970480859729246
9e1cc080-78b9-409f-b66b-97976bc76c4f,a pretty penny,treatment,1896,['penny'],0.5008428198110577,penny,0.48638471449082027,0.5008428198110577,62.69342813410363,0.46691355829074255
84749177-7e8b-49b1-8614-db9cc9b0cfb1,brass farthing,treatment,1872,['farthing'],0.5346585980333783,farthing,0.5338119224775235,0.5346585980333783,81.26326963906581,-1.1788183016412659
e5ce5ba6-5f4f-4f21-abbf-d089eaa11403,a pretty penny,treatment,1896,['penny'],0.5041271474814435,penny,0.48497312418841887,0.5041271474814435,62.69342813410363,0.46691355829074255
05aa6c0e-3c4d-4b26-872d-67415dda86f3,not worth a farthing,treatment,1829,['farthing'],0.34368628824211506,farthing,0.3692710692000953,0.34368628824211506,73.56687898089173,-1.079319085733431
acd8fa34-184b-4367-932d-9ea1dc79ba90,penny dreadful,treatment,1899,['penny'],0.18815193430404858,penny,0.18925581767336752,0.18815193430404858,64.43677479879527,0.4394856786091372
0d2e4948-3111-479f-983d-d9030b955856,a pretty penny,treatment,1890,['penny'],0.49270203511979327,penny,0.49906022184805987,0.49270203511979327,65.9119142843036,0.41685096743226285
30ef08ef-0078-492b-8b86-0fd867bfe6fd,penny dreadful,treatment,1895,['penny'],0.22598255670512873,penny,0.2279372505397023,0.22598255670512873,62.82753172369531,0.4647768053410071
60880bef-99a2-4f07-8f5f-105cac74b705,penny dreadful,treatment,1899,['penny'],0.2481187094374418,penny,0.2556314621486577,0.2481187094374418,64.43677479879527,0.4394856786091372
